run_name,relative_run_dir,relative_checkpoint,checkpoint_step,best_metric,checkpoint_source,base_model,peft_type,config_lora_r,config_lora_alpha,layer,module,lora_r,lora_alpha,rank_upper_bound,effective_rank_tau,stable_rank,spectral_norm,frobenius_norm,frobenius_sq,nuclear_norm,tau,note,n_out,n_in,delta_rows,delta_cols,scale_applied,top_singular_values,rank_energy_90,rank_energy_95,rank_energy_99,run_dir,checkpoint
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,7,v_proj,64,64.0,64,64,5.5405956455509,0.39161646366119385,0.9218052336592447,0.8497248888015747,5.708382606506348,0.005,ok,1024,4096,1024,4096,True,"[0.39161646366119385, 0.3737357556819916, 0.2811007797718048, 0.21712243556976318, 0.19932128489017487, 0.18575510382652283, 0.16935297846794128, 0.15996725857257843, 0.15661850571632385, 0.14603359997272491]",29,40,57,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,7,up_proj,64,64.0,64,64,3.4215082822869687,2.3502676486968994,4.347365157946629,18.89958381652832,25.53392791748047,0.005,ok,14336,4096,14336,4096,True,"[2.3502676486968994, 1.442962408065796, 1.2065361738204956, 1.0313531160354614, 0.9659232497215271, 0.926291286945343, 0.8381633162498474, 0.7610359787940979, 0.69112628698349, 0.6723923683166504]",24,36,56,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,7,down_proj,64,64.0,64,64,2.7016615493094176,1.9341272115707397,3.1790730400514446,10.106505393981934,17.7455997467041,0.005,ok,4096,14336,4096,14336,True,"[1.9341272115707397, 1.1106587648391724, 0.8620770573616028, 0.7069734334945679, 0.6593134999275208, 0.6144655346870422, 0.5242007374763489, 0.4815841615200043, 0.4402664005756378, 0.42867666482925415]",22,34,55,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,8,q_proj,64,64.0,64,64,4.610317572491488,0.9871175289154053,2.1195042170801885,4.492298126220703,13.13027572631836,0.005,ok,4096,4096,4096,4096,True,"[0.9871175289154053, 0.7214505076408386, 0.6235997676849365, 0.5596078634262085, 0.5032512545585632, 0.430801123380661, 0.4015980064868927, 0.3648848235607147, 0.34585389494895935, 0.3348003327846527]",29,41,58,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,8,k_proj,64,64.0,64,64,4.146232879458485,0.6288381218910217,1.2804590900980768,1.639575481414795,6.730737686157227,0.005,ok,1024,4096,1024,4096,True,"[0.6288381218910217, 0.5545555353164673, 0.4949595332145691, 0.3769945800304413, 0.3128780424594879, 0.23821105062961578, 0.23403386771678925, 0.20360028743743896, 0.17568005621433258, 0.14124944806098938]",17,29,52,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,8,v_proj,64,64.0,64,64,5.9877491154919955,0.39240190386772156,0.9602026572004188,0.9219891428947449,6.118612289428711,0.005,ok,1024,4096,1024,4096,True,"[0.39240190386772156, 0.3660752773284912, 0.2961043119430542, 0.2214634269475937, 0.19292770326137543, 0.1859685182571411, 0.1786482185125351, 0.1660899668931961, 0.16194947063922882, 0.14883993566036224]",31,41,57,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,8,up_proj,64,64.0,64,64,4.082058484895555,2.1217472553253174,4.286800378599628,18.376657485961914,26.107179641723633,0.005,ok,14336,4096,14336,4096,True,"[2.1217472553253174, 1.5230634212493896, 1.1865531206130981, 1.0494818687438965, 0.9177307486534119, 0.8792444467544556, 0.8162981867790222, 0.7328236699104309, 0.6821374297142029, 0.6487552523612976]",27,39,56,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,8,down_proj,64,64.0,64,64,3.047899283031758,1.7952487468719482,3.1341872397689747,9.823129653930664,18.31476402282715,0.005,ok,4096,14336,4096,14336,True,"[1.7952487468719482, 1.0235583782196045, 0.7855761647224426, 0.7652190923690796, 0.6544669270515442, 0.6118850708007812, 0.5698096752166748, 0.5192651152610779, 0.47363367676734924, 0.4633207619190216]",25,36,55,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,9,q_proj,64,64.0,64,64,3.9970724463396485,1.0919045209884644,2.1830097434315294,4.765531539916992,13.022834777832031,0.005,ok,4096,4096,4096,4096,True,"[1.0919045209884644, 0.8814600110054016, 0.5728669762611389, 0.5513166189193726, 0.5004227757453918, 0.4353034496307373, 0.389695405960083, 0.3531439006328583, 0.3277892768383026, 0.3139509856700897]",27,39,57,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,9,k_proj,64,64.0,64,64,3.4116404469896344,0.7103756070137024,1.3121082538714648,1.7216280698776245,6.440888404846191,0.005,ok,1024,4096,1024,4096,True,"[0.7103756070137024, 0.5961778163909912, 0.5618240237236023, 0.2945960462093353, 0.26935654878616333, 0.24571378529071808, 0.20895306766033173, 0.16741405427455902, 0.15356123447418213, 0.14250636100769043]",13,24,50,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,9,v_proj,64,64.0,64,64,6.209233098623875,0.3764723539352417,0.9381063407856886,0.8800435066223145,6.090190410614014,0.005,ok,1024,4096,1024,4096,True,"[0.3764723539352417, 0.30720055103302, 0.28144335746765137, 0.2242366075515747, 0.2119334489107132, 0.1994858831167221, 0.1801084578037262, 0.1675606369972229, 0.15993869304656982, 0.15505604445934296]",32,43,58,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,9,up_proj,64,64.0,64,64,3.381911725490862,2.4155726432800293,4.442231999837566,19.73342514038086,26.196868896484375,0.005,ok,14336,4096,14336,4096,True,"[2.4155726432800293, 1.4166655540466309, 1.3344371318817139, 1.0592759847640991, 0.9455701112747192, 0.8691938519477844, 0.8243486881256104, 0.7571487426757812, 0.7022435069084167, 0.6808691620826721]",25,37,55,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,9,down_proj,64,64.0,64,64,3.2073463936214344,1.789790391921997,3.205347397376174,10.274251937866211,18.017559051513672,0.005,ok,4096,14336,4096,14336,True,"[1.789790391921997, 1.213845133781433, 0.9291744828224182, 0.7635642886161804, 0.6768789291381836, 0.5839871168136597, 0.5733606219291687, 0.5468534231185913, 0.4809550642967224, 0.4566883444786072]",21,33,53,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840,23840,0.22449834644794464,trainer_state:checkpoint-24000/trainer_state.json,./models/llama-3-8b,LORA,64,64,10,q_proj,64,64.0,64,64,3.8919609146228593,1.0969860553741455,2.1641399493629025,4.683501720428467,12.843924522399902,0.005,ok,4096,4096,4096,4096,True,"[1.0969860553741455, 0.7632217407226562, 0.6381800770759583, 0.507118284702301, 0.4683610200881958, 0.45767176151275635, 0.43382805585861206, 0.391623318195343, 0.3483927249908447, 0.3416418731212616]",25,37,56,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10,results_tira/llama-3-8b-meta_math-lora-lr=4.00e-05-r=64-seed=36--2026-04-25-16-26-10/checkpoint-23840
